4.233002529530826	0.00037269778700623065	0.0009358865276128269	0.028782689879320263	-0.007446395673255058	-0.000023375247753441588	-0.00004361758506978776	-0.0012037057262535183	0.0009290344427701541	0.012883258200220715	0.01838785994014673	6.701155500986826e-7	1.027038261307809e-6	0.00009900416206621977	-0.00010466041057119734	-0.0011621297102680397	-0.0008944483594735131	-0.010623235392902696	0.012933656701991906	-2.7347782152790534e-8	-3.744992428585785e-8	-3.6500022320873696e-6	4.959736020419497e-6	0.00017023291485449214	0.00008785076434393535	0.0004801908268747389	-0.0011058388492464352	-0.0110253929515007	-0.005178134608826486	5.552133737319556e-10	6.937854274484855e-10	2.147420667680027e-7	-3.532791064860605e-7	-0.000010018628492796882	-3.4275753324917025e-6	-0.000041040276423305496	0.00018831624495488665	0.0009019697670559993	0.00015499772322229104	0.0017301707545455526	-0.008509128656509407	-1.6554908402363407e-11	-1.9273044965283083e-11	-6.308707441470478e-9	1.2390926232394629e-8	9.410889344301194e-7	2.0607317748970082e-7	6.273941285282954e-7	-0.000012345429267373154	-0.00016880371062042606	6.09262049884616e-6	0.00004295002809347427	0.000661428355403684	0.0060838109885266965	-0.0001979397468352433	2.6062615076125675e-13	2.8533705602089504e-13	2.845917470072078e-10	-6.567117393994414e-10	-4.278973143750816e-8	-5.020647468110067e-9	1.1373673906742054e-7	1.3686284159885353e-6	0.000011638331493757995	-2.5165370986513197e-6	-0.00003768906885607425	-0.00013125833201152042	-0.0004451558946150254	0.00013614295124185968	0.0010919343000954916	0.004065258131414905	-6.1034520273027045e-15	-6.3416423105582846e-15	-6.782906990067766e-12	1.8352156161918056e-11	3.03838327677599e-9	1.0005121751546975e-10	-1.457818998969228e-8	-7.181601864799174e-8	-1.431299256589869e-6	5.421737124562958e-7	4.616321980051287e-6	9.157863159709688e-6	0.00009102449978955507	-0.00005191326210844269	-0.00016079799833139334	-0.00027662285759490104	-0.0025395107847119526	0.0013550983624699107	7.836949013443073e-17	7.768920538183053e-17	2.4557004127831583e-13	-7.77047401538932e-13	-1.1280115971526269e-10	4.7468076504678566e-12	1.896136332075372e-9	6.0841611389937525e-9	8.107551059947092e-8	-4.372208820804529e-8	-8.681621701374786e-7	-1.1942934612352984e-6	-6.211669413384204e-6	5.383962359394127e-6	0.000053056463001922604	0.00005654758616132451	0.00015768897865584472	-0.00014828160087736384	-0.0012805864514703444	-0.0014705560046734253
4.4	0.00030960261445041613	0.0007931083985022403	0.02464024640003081	-0.006896479817113907	-0.00001972845582665926	-0.00003806079256142784	-0.0010033926312731283	0.0007630440020178095	0.011106588534978097	0.015368426867474392	5.50918569817037e-7	8.799260602918536e-7	0.0000855106164796188	-0.00008735627405229806	-0.0009401446232779106	-0.0007326849056551319	-0.008647626083549846	0.010854874936344966	-2.2888348208531658e-8	-3.281748464715046e-8	-3.121452303490436e-6	4.030447996337986e-6	0.0001401914312540503	0.0000755237409944066	0.0003862373762400029	-0.0008794640339766389	-0.009043178453814547	-0.004063537649659869	4.5410730726562954e-10	5.964990129426313e-10	1.8999465180812365e-7	-2.9256080976738384e-7	-8.03445204949619e-6	-2.9922416951047996e-6	-0.00003603546397082944	0.00015280817966672585	0.0007041957601338125	0.00012229825432307642	0.0012506617844118544	-0.006821756166319983	-1.3774730870914046e-11	-1.6912087978461538e-11	-5.548718547843696e-9	1.0034531505011022e-8	7.705932592979604e-7	1.9628420508055647e-7	7.650548408706234e-7	-9.76268292370534e-6	-0.00013482871687545652	2.7742669453546973e-6	0.000033343708333607225	0.0005062971264285955	0.004762880739343256	-0.00026066339119162375	2.121325021241724e-13	2.456501470428478e-13	2.594985219394878e-10	-5.417681797929209e-10	-3.430459852833465e-8	-5.415058357101009e-9	5.228710880924017e-8	1.1080738006657104e-6	9.072519939184455e-6	-1.7075452987498816e-6	-0.00002810757015145461	-0.0001031093611984361	-0.0003336256613595202	0.00010343314278751049	0.0009180004828710023	0.003102829596218672	-5.0514110392240926e-15	-5.566104666809159e-15	-6.179592370289802e-12	1.4825146195219004e-11	2.4871615555113894e-9	1.9350703565258286e-10	-9.049549906004503e-9	-5.70412995690869e-8	-1.1465269342409915e-6	3.8727292977288044e-7	3.3238516998352125e-6	7.038177354553613e-6	0.00007026815122572766	-0.000039047873542107445	-0.00011966509967876141	-0.00020262830710920943	-0.0018848540308712858	0.0010758402824198585	6.347910551113326e-17	6.690071773293854e-17	2.331145948963872e-13	-6.391588622310888e-13	-9.057636811305964e-11	-6.396706369245169e-13	1.2802963306295852e-9	4.951435369749784e-9	6.392925477592276e-8	-3.088090004041629e-8	-6.383424615444613e-7	-9.481982130270187e-7	-4.71051764149098e-6	3.88895030396483e-6	0.00003954013021677008	0.000042863948469289313	0.00011259348499494122	-0.0001080388506498779	-0.0009810616801596145	-0.001056712272027089
4.6000000000000005	0.000249829438178131	0.0006562879045732732	0.020641147141753725	-0.0061858246828561175	-0.000016196259918850276	-0.00003249738340140217	-0.0008159028209679176	0.0006076289631968274	0.009301683081496022	0.012561939970587448	4.384465581179227e-7	7.344675487852712e-7	0.00007221577155668563	-0.00007079819662805322	-0.0007360373096122084	-0.0005856895716942519	-0.0068881685685516884	0.008837242204612152	-1.856647495573202e-8	-2.8058485844413787e-8	-2.5992470063794395e-6	3.165172795962651e-6	0.00011192048511039666	0.00006357992571351829	0.00030436758424405027	-0.0006757548243661987	-0.00718418528394361	-0.003131313005372374	3.583703487111454e-10	4.98227908425569e-10	1.6389830049002365e-7	-2.3442746132901236e-7	-6.217113155045613e-6	-2.546346228475848e-6	-0.00003123283160224395	0.00012003875816401179	0.0005304484990846541	0.00009657676200551575	0.0009008636485057072	-0.005290124766319122	-1.1071856872639715e-11	-1.4435602618283671e-11	-4.7349893794679195e-9	7.827708295646097e-9	6.09677729926175e-7	1.81319954338929e-7	8.384313092156658e-7	-7.440248530374039e-6	-0.00010415100989967861	-2.1135986473654728e-7	0.00002213970548877527	0.0003735508111177993	0.003603248545045336	-0.00024928489200816786	1.660660564984412e-13	2.0483634339610263e-13	2.2960487141927626e-10	-4.310360457731916e-10	-2.6454727272578564e-8	-5.433018031139958e-9	3.7009129112971707e-9	8.659307752958233e-7	6.8106727528522135e-6	-1.038728185428576e-6	-0.000019527583323074506	-0.00007829700083145982	-0.00024090446364580183	0.00007343161432240133	0.000717706188880975	0.00228738444266329	-4.025551896086668e-15	-4.737487462943178e-15	-5.428726026598568e-12	1.1499351034090211e-11	1.96086737382273e-9	2.542973394960253e-10	-4.667585116287208e-9	-4.3537756797807704e-8	-8.860422438103515e-7	2.557828537350198e-7	2.2427015166981463e-6	5.2086417921035705e-6	0.00005245554568656225	-0.000027760285125918534	-0.00008395338794080917	-0.00014306904110503808	-0.0013514993894774678	0.0008049627089160466	4.9296917034334546e-17	5.562805455791951e-17	2.1296745915134544e-13	-5.053968309038231e-13	-6.97419927509188e-11	-4.406375759435318e-12	7.695226493415643e-10	3.87744523935748e-9	4.842132065695034e-8	-2.0274078851218298e-8	-4.423679575623601e-7	-7.265268364219953e-7	-3.4436015843172725e-6	2.651086446312373e-6	0.00002795153482827334	0.0000314772541001629	0.00007764565585576365	-0.00007440008578413607	-0.0007110109219022897	-0.0007346279934781973
4.800000000000001	0.00020315613713769724	0.0005477916903383847	0.017444849415119146	-0.005488146959871654	-0.000013376341575439507	-0.000027891342718200266	-0.0006704924846244623	0.00048779570247486193	0.007804765181653294	0.010397400551560151	3.512113052664438e-7	6.159377308114288e-7	0.00006136636627289146	-0.00005774681863652292	-0.000581534146991792	-0.00047464859684906105	-0.0055846034769359105	0.007231744596859057	-1.5126265313050183e-8	-2.403571227047243e-8	-2.1737911689956974e-6	2.503187710548001e-6	0.00009000660401012412	0.000053939551300950935	0.0002445972703944271	-0.000524812524484471	-0.005752142287616454	-0.0024805836748182856	2.841094135641504e-10	4.168085330555887e-10	1.4131695375900138e-7	-1.8873353437427623e-7	-4.84931545866026e-6	-2.1691889713920893e-6	-0.000027289314989079595	0.00009511743174946724	0.0004046849530380703	0.00007914164370333448	0.0006895106404898532	-0.004146426424150635	-8.921451618331446e-12	-1.2310056571952685e-11	-4.02677937680264e-9	6.135633732251301e-9	4.84976641755332e-7	1.6480006201333495e-7	8.463600410302665e-7	-5.723093744147835e-6	-0.00008130050844553962	-2.2556935480709074e-6	0.000012982772441077368	0.0002798545894269026	0.0027644227604801835	-0.0002030049228742921	1.3034404471602954e-13	1.7059028619288353e-13	2.0128454087445922e-10	-3.4379948855160157e-10	-2.050926560419582e-8	-5.164573198429483e-9	-2.601440119035673e-8	6.810184116531959e-7	5.169062328034115e-6	-5.970789598814753e-7	-0.000013360532905214246	-0.00006022332994121442	-0.00017720944614295578	0.00005161377309367822	0.0005477590447649518	0.001717021598686253	-3.209946741309418e-15	-4.017452434297238e-15	-4.704331727407805e-12	8.941682865255743e-12	1.5500261594341397e-9	2.7861188389096525e-10	-1.9258621215093736e-9	-3.34281055065347e-8	-6.899439886345158e-7	1.658034365882447e-7	1.5109109655160572e-6	3.9055868607341824e-6	0.000039787748318992415	-0.000019740758904436977	-0.0000590017890361976	-0.0001033504757437302	-0.0009919489955021138	0.0005981573485584176	3.8309891796981183e-17	4.60719983227101e-17	1.9047278260252407e-13	-3.9971790906730753e-13	-5.382234382688052e-11	-6.281722521944551e-12	4.3160355907645386e-10	3.0446618892745622e-9	3.691689080457184e-8	-1.320720868565282e-8	-3.0672365788221437e-7	-5.617242186459543e-7	-2.5578195854424567e-6	1.8182240149077537e-6	0.000019872798328529903	0.000023588618900560716	0.000055114759684249374	-0.00005163111536665824	-0.0005160583909297886	-0.0005266078727129473
5.	0.0001663885295042225	0.0004607938579841877	0.014861294967152843	-0.004839060478151631	-0.000011109823358311441	-0.000024052938873078958	-0.000556105439322405	0.00039454684683509886	0.006567031048675316	0.008699956231627427	2.8308718807793555e-7	5.188808719375816e-7	0.00005243294831668385	-0.000047384537039154154	-0.00046334118270257256	-0.0003891189778802218	-0.004596058541322908	0.0059496803457065785	-1.2377553246555743e-8	-2.063452947903695e-8	-1.825419500291296e-6	1.9928790211386276e-6	0.00007287323540434667	0.00004604635530731966	0.0001996283062306115	-0.00041155034014695677	-0.004640268048147622	-0.0020106351169237014	2.2629671759889432e-10	3.4940913606468584e-10	1.2186291497423865e-7	-1.5266006536674802e-7	-3.8105454392884503e-6	-1.849763625525513e-6	-0.00002394966694825621	0.00007596135323712928	0.0003122502819619462	0.00006646412781067617	0.0005550856948960957	-0.0032820805887436547	-7.20974820599717e-12	-1.0496437195872038e-11	-3.4178534441200458e-9	4.832970003570377e-9	3.877979570884121e-7	1.4808265269912392e-7	8.147608687250005e-7	-4.439387912429682e-6	-0.00006405053105811163	-3.5603142967008586e-6	6.143023258343998e-6	0.00021247521033823918	0.0021475824961114595	-0.00015017436306040286	1.0263091247609018e-13	1.420409110404807e-13	1.753236797625293e-10	-2.7503067681945824e-10	-1.598384789821565e-8	-4.75116876866937e-9	-4.3116838622498505e-8	5.387656051878734e-7	3.961175228466676e-6	-3.087141428981938e-7	-8.966228234661275e-6	-0.00004683305323918949	-0.00013244133106808241	0.000035982325936971554	0.00041189398047701656	0.001309392563810166	-2.5632987007547434e-15	-3.3992154341122653e-15	-4.038579312013623e-12	6.97417892906105e-12	1.2289742375412352e-9	2.80432905764678e-10	-2.530737010463193e-10	-2.581205999878822e-8	-5.408707774470706e-7	1.044434877657002e-7	1.0141057535764523e-6	2.9613926255696262e-6	0.00003058127453389865	-0.000014037324912808843	-0.000041579162119865604	-0.00007610171820276474	-0.0007427607575252505	0.0004433708271270116	2.9821058412702864e-17	3.8068380770632903e-17	1.678557038071707e-13	-3.165019599583426e-13	-4.1655976730322653e-11	-6.998720938832998e-12	2.1119890772746714e-10	2.3978919406025885e-9	2.8315588114566157e-8	-8.498091273133823e-9	-2.1247720308688086e-7	-4.3760827764348734e-7	-1.9246894815914893e-6	1.253244794646004e-6	0.00001420392887351136	0.00001796595346768701	0.00004005781651700702	-0.00003611018000057006	-0.00037597513868877007	-0.0003873867950982327
5.2	0.00013718679429161856	0.0003903423576461479	0.012751598997623681	-0.004252667878324397	-9.276604883055078e-6	-0.00002083538114042201	-0.00046501003999399105	0.0003213646987839294	0.005543787870392659	0.0073490777651020744	2.295378629905659e-7	4.3903208998256996e-7	0.000045021031562012526	-0.000039101730133698195	-0.00037204608002655776	-0.0003221490226513015	-0.0038308040509677315	0.0049211117077842675	-1.0172632736799439e-8	-1.775646680671853e-8	-1.5388770459579736e-6	1.5966677000547542e-6	0.00005937210467537871	0.00003951208998204055	0.00016494823676616854	-0.0003255880864487112	-0.0037699621818743545	-0.0016605026193120583	1.8110684352138257e-10	2.9360537225049435e-10	1.0515311679434083e-7	-1.2405486183511374e-7	-3.0150974901298423e-6	-1.5791568688870585e-6	-0.00002107001643586325	0.00006109666850054916	0.0002433808042470835	0.00005670155975728654	0.00046442088160437376	-0.002621314411676076	-5.845315579381628e-12	-8.954914459547125e-12	-2.8985901353033738e-9	3.825717435730917e-9	3.116605136323236e-7	1.319870612160543e-7	7.611548220018758e-7	-3.4702385146819564e-6	-0.000050876076623732714	-4.3165545258378905e-6	1.3205392581973413e-6	0.00016322122219325152	0.0016870422584173272	-0.00010212467757913088	8.109770142925216e-14	1.1833862017080972e-13	1.5204063795952113e-10	-2.2073852635397625e-10	-1.252202844370684e-8	-4.27923797933008e-9	-5.1908638188188336e-8	4.286010243296642e-7	3.0618364176918484e-6	-1.2331405426031302e-7	-5.856787308944373e-6	-0.00003676853589034653	-0.0001003460709835688	0.00002487287310094822	0.0003065420947891023	0.001012326939778406	-2.051172950627217e-15	-2.8728079476091285e-15	-3.445047133590391e-12	5.458540210610488e-12	9.776464835316646e-10	2.6903216783768494e-10	7.278907519031996e-10	-2.0040827542218782e-8	-4.266015748676104e-7	6.281716165884518e-8	6.760331484046181e-7	2.267299567045951e-6	0.000023768299413948025	-9.972986573492028e-6	-0.000029384215958935835	-0.00005694777918074294	-0.0005657078811721623	0.0003285296817172854	2.3268208235604822e-17	3.142035125932882e-17	1.4639291841425738e-13	-2.5107480959480927e-13	-3.234649866601684e-11	-7.031610462504458e-12	7.022229645828117e-11	1.894586560921602e-9	2.1840933995814207e-8	-5.363868703627186e-9	-1.467891531012539e-7	-3.431622993942064e-7	-1.4640121579855364e-6	8.671318351894246e-7	0.000010199490293246622	0.000013864206298923607	0.000029682722925590665	-0.000025442039744610013	-0.0002752074912533142	-0.00029116696335727897
5.4	0.00011381724392341261	0.0003327827769091824	0.011012811657506894	-0.003731902552097944	-7.785052650128758e-6	-0.000018123713064714767	-0.00039167883075194186	0.00026347404679225527	0.0046966113774543575	0.006259927203379121	1.8717933432439785e-7	3.730395897739785e-7	0.00003883080931881742	-0.00003243927536332766	-0.00030089602358516907	-0.00026897515689734995	-0.0032275937349187907	0.0040916345899561415	-8.396676630221952e-9	-1.531783342516125e-8	-1.302202427583295e-6	1.2869460821481547e-6	0.00004865630229989172	0.00003405578316673984	0.00013765861519178632	-0.00025966722430471715	-0.003083315780430278	-0.0013922777368125412	1.4563143214611426e-10	2.473580637956836e-10	9.082715496173988e-8	-1.0127002785433901e-7	-2.4012800929641518e-6	-1.3499002177199691e-6	-0.000018562505128780397	0.000049463462389617166	0.00019144108550716863	0.00004885614228029184	0.0003993601414655708	-0.0021107467198174055	-4.755419439018789e-12	-7.64771389523831e-12	-2.458210833704943e-9	3.043326930386939e-9	2.5169902750610057e-7	1.1696966347738495e-7	6.969960862287187e-7	-2.7320426702654265e-6	-0.00004071103962416522	-4.682324433545155e-6	-1.917101076822226e-6	0.00012669471360208625	0.001338433177304034	-0.00006250438736263823	6.43271191079128e-14	9.870755002901519e-14	1.3147019355697688e-10	-1.7778287723565593e-10	-9.860485787486686e-9	-3.799832747872141e-9	-5.532455402257745e-8	3.427633824743884e-7	2.3852389832343453e-6	-6.7754944068212025e-9	-3.671407778077891e-6	-0.00002910969061968949	-0.00007693770434764257	0.000017014555664027025	0.00022623308196467103	0.0007920416913271185	-1.6455324010067959e-15	-2.4271652191742776e-15	-2.9264098965961903e-12	4.288395603439303e-12	7.80446139779812e-10	2.50451395428296e-10	1.2653407706999135e-9	-1.5642967886111305e-8	-3.3837331361515115e-7	3.479531281162235e-8	4.4565835152002945e-7	1.7507750391871765e-6	0.00001864970010822632	-7.0701877634636034e-6	-0.000020816162795955683	-0.00004320156805137493	-0.0004371199426579616	0.00024359525468099476	1.8207625449360517e-17	2.592895810932451e-17	1.267415698472437e-13	-1.9964484316796392e-13	-2.5208534251778786e-11	-6.6823470451941566e-12	-1.7419786207648693e-11	1.5019971734118832e-9	1.6937137826079568e-8	-3.2840730742872863e-9	-1.0089865353980064e-7	-2.7067824693773003e-7	-1.123899690250502e-6	6.015161654154317e-7	7.352700614367854e-6	0.00001081486321044642	0.000022347229199795334	-0.000018046970428542103	-0.0002024426500788838	-0.00022276341767825587
5.6000000000000005	0.00009498193625167389	0.00028537786693105924	0.009567591277322467	-0.003274120834211512	-6.564681351581363e-6	-0.000015827001976239948	-0.0003320834783951688	0.00021733945103799627	0.003993476271708034	0.005371620625797926	1.53469630041046e-7	3.1825627958406336e-7	0.000033630708420358326	-0.0000270483291532084	-0.00024498669272741595	-0.0002262483964958582	-0.0027445483245801456	0.0034191214036327485	-6.9602706721616544e-9	-1.3248033546810326e-8	-1.1059413109218111e-6	1.0432635000058369e-6	0.00004009428318215584	0.000029467789550123965	0.00011582999146055102	-0.0002086361561130067	-0.0025374453502883952	-0.0011817505440616393	1.1765769974410333e-10	2.0897200433937444e-10	7.855683910373047e-8	-8.303982458255828e-8	-1.924209092453049e-6	-1.1556492361284804e-6	-0.000016368128234185508	0.00004028868636264961	0.00015183937186452446	0.00004236296312011769	0.00034982348094162434	-0.0017123309878478803	-3.882567388123177e-12	-6.540531894469106e-12	-2.0860388840905115e-9	2.432753883076985e-9	2.0423927451407864e-7	1.0324946512116275e-7	6.295272840472059e-7	-2.1651852796762018e-6	-0.000032796655423525514	-4.779505329021012e-6	-3.97576189949696e-6	0.00009926005833944244	0.0010712679877667936	-0.000031635724345326434	5.1227792931397336e-14	8.246643108194204e-14	1.1348539401185469e-10	-1.4370672602956902e-10	-7.803915212434637e-9	-3.341584155582525e-9	-5.535151217032358e-8	2.754979705920747e-7	1.871490608715145e-6	6.39542273342227e-8	-2.147434640254245e-6	-0.00002321878056204592	-0.00005960833065649748	0.000011474494170318634	0.00016563246327755085	0.0006261680793885522	-1.3239005764746954e-15	-2.051340712627709e-15	-2.4793406214895567e-12	3.3824442334941205e-12	6.252940140277967e-10	2.2854752351458976e-10	1.5223112275323928e-9	-1.2273484658534522e-8	-2.698083420315106e-7	1.6145392245053397e-8	2.886581088532892e-7	1.362307837896813e-6	0.000014754694756058375	-4.992698629606213e-6	-0.000014770868160482093	-0.000033160018060951614	-0.0003419323842055016	0.00018079474333463293	1.4293987701519862e-17	2.140909405489635e-17	1.0916900612305903e-13	-1.5918633338295476e-13	-1.9721125938108196e-11	-6.1396951106618445e-12	-6.953585040038282e-11	1.1949480992595e-9	1.3201938770161734e-8	-1.9113827005943674e-9	-6.879276300934864e-8	-2.1464498208237392e-7	-8.69744835136477e-7	4.1774613832951573e-7	5.31691394889225e-6	8.512655749112694e-6	0.00001704809242964256	-0.000012878596358018499	-0.00014963235416833967	-0.00017294057897684553
5.800000000000001	0.00007969987672884882	0.0002460502226100846	0.008357104104157962	-0.002874132548023993	-5.56087284124057e-6	-0.000013872702541654065	-0.00028323832976021534	0.00018031774135876768	0.003408115766507525	0.004639675801893123	1.2648646905170566e-7	2.72581872637679e-7	0.000029239448838419853	-0.000022661717820534755	-0.00020071584088924085	-0.0001915603600091236	-0.00235237863446645	0.0028709471118149752	-5.793629834098424e-9	-1.1487822313156627e-8	-9.425736818966801e-7	8.503532363520312e-7	0.00003321046730967382	0.000025587705412813636	0.00009813495012674473	-0.0001687886980245478	-0.0021003666433302066	-0.0010130424755462428	9.549897852688971e-11	1.7704874569869505e-10	6.804997505476328e-8	-6.838872224069781e-8	-1.550911597357639e-6	-9.909964359160418e-7	-0.000014443357852750003	0.00003300148772872671	0.00012134566444919339	0.000036884155574779616	0.00031013368668596024	-0.0013986138795523044	-3.181482435551607e-12	-5.603066280189212e-12	-1.772154190801391e-9	1.9540106579075792e-9	1.6649110584691657e-7	9.089515733123059e-8	5.63145303848134e-7	-1.7266321694014267e-6	-0.000026584385928381248	-4.698544054941737e-6	-5.1879329162498395e-6	0.0000784198665593642	0.0008642390423066046	-8.539243557071456e-6	4.096219294146557e-14	6.903185134038408e-14	9.787578944541309e-11	-1.165936360412732e-10	-6.20685520293215e-9	-2.919156407980844e-9	-5.332363346178858e-8	2.2250177078219618e-7	1.4781331568525614e-6	1.0443242371950212e-7	-1.0952759451126065e-6	-0.000018645019259707343	-0.00004661089591166712	7.5809646260578576e-6	0.00012019761674540412	0.0004995712587944166	-1.0684401591952438e-15	-1.7351542075363381e-15	-2.0975408090937228e-12	2.678762000649107e-12	5.028534763318235e-10	2.0571777509937528e-10	1.6054445731448626e-9	-9.678318321486454e-9	-2.1620837672774068e-7	3.940848163658624e-9	1.8182916249187697e-7	1.0674290008491244e-6	0.000011758361854252621	-3.5034969974890044e-6	-0.000010487674077731451	-0.000025712592104423824	-0.0002702992086529752	0.00013430075795351518	1.126093154791872e-17	1.769655782926372e-17	9.370788455430821e-14	-1.2731064716179997e-13	-1.5489618142825107e-11	-5.518920138822534e-12	-9.823585459429073e-11	9.540959339083297e-10	1.0341581127339856e-8	-1.0132231930300568e-9	-4.6321849204549276e-8	-1.7105409414183097e-7	-6.778707670559232e-7	2.8998611600949853e-7	3.853288171805075e-6	6.752319648634622e-6	0.000013150729143898367	-9.238601309693822e-6	-0.00011109324863483623	-0.00013589730971686457
6.	0.00006722306737086368	0.0002132046108257804	0.007336072586211869	-0.0025258287124900218	-4.731016255469201e-6	-0.000012202506131449454	-0.00024289742714013923	0.00015041479056132772	0.002919160641121916	0.004031053947162346	1.047667533939002e-7	2.3434240334522477e-7	0.000025513522335476444	-0.00001907331441239413	-0.00016540985053928813	-0.00016314421576327725	-0.0020301620176557907	0.0024217784420031033	-4.842137103058369e-9	-9.98764478955355e-9	-8.060867037158572e-7	6.967348886693997e-7	0.000027643545100107436	0.000022290289249853895	0.00008363263744689995	-0.00013742527720882864	-0.001748032731565297	-0.0008754599108840992	7.786623233587849e-11	1.5044027227342261e-10	5.905051967624993e-8	-5.656211457767396e-8	-1.2569500773228255e-6	-8.513389183645764e-7	-0.000012753539867796689	0.000027175662971516047	0.00009765396334341674	0.00003220423180491111	0.00027704027995197565	-0.0011495417362440304	-2.6165702599075798e-12	-4.8090379422475844e-12	-1.5076839119018478e-9	1.576855747069482e-9	1.3632459095169826e-7	7.98840722811922e-8	5.003656261573399e-7	-1.3849783770513062e-6	-0.000021672197882324545	-4.504776497575144e-6	-5.809005987099072e-6	0.00006242802594216826	0.0007022103352496666	8.14509188267635e-6	3.2888476303435185e-14	5.791241882028518e-14	8.43961105689869e-11	-9.495088507318476e-11	-4.960497639686135e-9	-2.5387027726657116e-9	-5.0127708613756345e-8	1.8053337079746388e-7	1.1746597253049637e-6	1.2514191393148523e-7	-3.7870186751429037e-7	-0.000015064283268740673	-0.000036750051500747655	4.854834007907427e-6	0.00008628626504148917	0.00040179949359931647	-8.650863708195787e-16	-1.4694879384974613e-15	-1.7735505666440805e-12	2.130251997055755e-12	4.0591239967124703e-10	1.8339601725257743e-10	1.5841266277973736e-9	-7.669288323763319e-9	-1.7407710662297128e-7	-3.844143534846428e-9	1.09405910786918e-7	8.417367647485668e-7	9.431610318057059e-6	-2.435021150865093e-6	-7.441265644061389e-6	-0.00002011646807346567	-0.00021562128546355323	0.00009980987297111484	8.904109649542973e-18	1.4650008253027518e-17	8.025789626974104e-14	-1.0214520760663559e-13	-1.221548359637e-11	-4.8881158807536575e-12	-1.1172264895869669e-10	7.645764578095148e-10	8.139932081922784e-9	-4.3338559204956997e-10	-3.0607583857967e-8	-1.3695015780408163e-7	-5.317320006690541e-7	2.0081555562834314e-7	2.796007379891559e-6	5.39200760855402e-6	0.000010240953698782377	-6.656830773691393e-6	-0.00008281324813539326	-0.00010787523396018181
