1.6140296676354695	0.0004237677162733629	0.003206874722039925	-0.14423644393853466	0.2795740554721195	-0.00004959122693986147	-0.0000729128054743388	-0.008374756540313503	-0.0015996870525320618	-0.3073841106432788	-0.18905998447986344	8.227584060453802e-7	6.404164857499646e-7	0.00037616879550512913	-0.0002065641304868164	0.007436867502360771	-0.01063797277388066	0.27710514594968066	-0.23125232319517566	-2.08133159183285e-8	-1.0743216559282134e-8	-4.778246199741064e-6	7.416106172192064e-6	0.0001939091225900814	0.0009017930943956354	0.007545728483669567	0.014053137732630562	0.09385693000798571	0.3316464605921708	2.2185654519181606e-10	7.5088827709616e-11	7.74124779191051e-8	-3.256281845856851e-7	-0.000018924190682017018	-0.00001699014192530194	-0.0014201717319375958	-0.0002501318442956019	-0.017515305186755897	-0.000019406398691437276	-0.31493247850521655	-0.06077300697932212	-3.880040357323662e-12	-8.262596189192902e-13	2.556572606926253e-10	5.804337978062195e-9	1.2329824706373822e-6	3.3760154817129644e-7	0.00004133155013066998	-0.000025327576111421488	0.0010959369804231824	-0.0015534981685186562	0.0087863169930277	-0.015666438643061442	0.18522047439750638	-0.227381329710014	3.2251890894257375e-14	3.5338724028220354e-15	-4.527505937413747e-11	-1.6531174752512566e-10	-2.9345684482501455e-8	3.5029337506775287e-9	-1.3024858095353173e-6	2.6609701635049946e-6	0.000013440641298692019	0.00007287355695250201	0.0010481752366457828	0.0019968063886572763	0.009032777114361608	0.015108958898108765	0.09760816739659833	0.24602161419069327	-4.353042438969591e-16	-1.0321906902182832e-17	1.1085724911361824e-12	2.2329042808099857e-12	1.0576468059911182e-9	-4.950396740614057e-10	-1.935089869109323e-9	-8.272993730588908e-8	-3.89413271373735e-6	-3.558368682942408e-6	-0.00009601682703148064	-0.00002300412739990611	-0.0024908167538559684	-0.000027605260255361164	-0.01670747833863462	0.0001726952875843002	-0.23403213857221405	-0.03368507676266516	2.976105209086283e-18	-1.5659065289385198e-19	-3.508924725984851e-14	-4.839654926378397e-14	-1.731814621136867e-11	1.506545056738436e-11	1.6468811876648598e-9	3.618944441739366e-9	1.667361313426306e-7	3.0887144351589245e-8	7.074285034880982e-6	-3.6804234256492225e-6	0.00007593771765959871	-0.00009265176046917684	0.0012995898520348737	-0.002268796285331314	0.007747479415424052	-0.013412767198764787	0.1303249101202057	-0.16400952567653218
1.65	0.0004956935782452428	0.0031624057053202615	-0.09886435367892306	0.2870527953643488	-0.00005320181408974519	-0.0000769812102592732	-0.008254233072340897	-0.0010106471910139218	-0.3205753376861923	-0.12235083377739951	8.975299282553735e-7	7.008684963540155e-7	0.0003842500873078238	-0.00023088023160492923	0.005930334774350235	-0.010994861325521233	0.20374270364560604	-0.2723030967273843	-2.393903198995185e-8	-1.2559421022173578e-8	-4.975220071107322e-6	8.105930123536615e-6	0.000272231705136912	0.0009075183589929314	0.009291843682353857	0.011990391563846806	0.17063589674186205	0.2734712186423894	2.620666184262626e-10	9.180900489489364e-11	8.426585480348037e-8	-3.727668959279132e-7	-0.000021041461376730692	-0.000016872858318774315	-0.0014562097759423165	-0.00007116884393668987	-0.01608725660502856	0.0035590799121580675	-0.29484168797496957	0.042221543978607216	-4.8299048690959695e-12	-1.097443690337411e-12	3.197070310129623e-10	6.8228966853116805e-9	1.4007073073930556e-6	3.2488308845174455e-7	0.000040366169463616	-0.00003041211131175135	0.0008068598648700209	-0.0017139534643589244	0.0039630466775749966	-0.016249276198941814	0.07962303932211434	-0.25847733753811886	4.127969933376168e-14	5.1985540407527225e-15	-5.540885335956504e-11	-2.0522105075682886e-10	-3.3918233958488253e-8	4.968918210616747e-9	-1.2180191470280795e-6	3.0428949549764137e-6	0.000024096834625833236	0.00007206857241939212	0.0014428618933415192	0.0016835969826237249	0.012348242981764138	0.010539276285869377	0.1764225322048245	0.1662588092171291	-5.866677428674135e-16	-2.46357910695074e-17	1.388710905933955e-12	2.8614783601277505e-12	1.285937656495976e-9	-6.281772559961733e-10	-7.632615489063421e-9	-9.417296767295312e-8	-4.6501813384476025e-6	-3.362383016397262e-6	-0.00009955124717145661	-4.74672407167622e-6	-0.002333853876117418	0.0006359723860054576	-0.014123478901364173	0.005799362167162401	-0.2022185312307092	0.07324442486858834	4.1259064110626764e-18	-1.338791682527183e-19	-4.62553895135946e-14	-6.564670307665997e-14	-2.170808630573791e-11	1.9200794452782132e-11	2.1788210706268484e-9	4.27950898281455e-9	1.8962108078007155e-7	1.706809836349119e-8	6.857162284183591e-6	-5.07803705389198e-6	0.000051806593864129136	-0.00010728143811348157	0.00047475899324088503	-0.002464517454352493	0.001266934146330829	-0.013971144359094861	0.02406682574127961	-0.18770347261195547
1.7	0.0005804206305329274	0.0030876486387904317	-0.04302234478778856	0.28535368610053824	-0.00005766100839132518	-0.00008186763769625957	-0.008002178195340838	-0.00029954246681434193	-0.31712101149291755	-0.04149641612545209	9.934570772168217e-7	7.804989229008677e-7	0.0003903432250015327	-0.0002612627894377317	0.004044365663966459	-0.011108861480680758	0.10746081458315185	-0.2942269404499567	-2.829706367897287e-8	-1.5196666310370762e-8	-5.183055932048665e-6	8.975159799250471e-6	0.0003708890327366233	0.0008977058317977629	0.010791996890299095	0.009125691372074154	0.2323357287809402	0.18005155704518377	3.2028377724848703e-10	1.175860710595689e-10	9.305029905870768e-8	-4.3743297175069703e-7	-0.000023635051680180595	-0.000016383523777387736	-0.001455615851361886	0.00015989046744600133	-0.01333085945464771	0.007161512366177677	-0.22801673611390288	0.14282257148632732	-6.300951375199179e-12	-1.5571782610124686e-12	4.035830271490844e-10	8.27888840369786e-9	1.6226069722583296e-6	2.9404470731807504e-7	0.00003797201580029052	-0.000036552570189370835	0.000407851011276108	-0.001822259999298491	-0.0015522393995955187	-0.015078081709680821	-0.044193669054743784	-0.23799640496536045	5.5757874998196795e-14	8.283652286405782e-15	-7.011921193693133e-11	-2.6662806125583903e-10	-4.019833158600005e-8	7.216165380944725e-9	-1.0430666157155374e-6	3.5269398770990615e-6	0.00003714794203545035	0.00006809011448391151	0.0017985254050022627	0.0011748295275917939	0.013888781601893016	0.004259514046124398	0.21037121339392129	0.04425471287336136	-8.451091373591882e-16	-5.670073522788707e-17	1.8132642480133272e-12	3.869659044276506e-12	1.6249064160424486e-9	-8.32553936261852e-10	-1.671223194342858e-8	-1.08945816241279e-7	-5.5812119819458175e-6	-2.9218510587269153e-6	-0.00009790922444918595	0.000018695280860936074	-0.0018839009290755422	0.001330527490915375	-0.008743405897841632	0.010282166900514937	-0.10798958732788232	0.15508100903578717	6.156949899079062e-18	-3.0354646861728015e-20	-6.441469531411274e-14	-9.53329570962885e-14	-2.8528977121227178e-11	2.5649036697269958e-11	3.0088097116597845e-9	5.1992298718976194e-9	2.171821537361262e-7	-5.900842911649259e-9	6.1471595070143275e-6	-6.8033892018667435e-6	0.000017652121768407027	-0.00011554357735324098	-0.0005254846886343102	-0.002298044627981661	-0.005373455230487679	-0.011015406247448203	-0.08675164994797412	-0.1400527398580075
1.75	0.00064868842097122	0.003001358002432569	0.003699011578952745	0.2739085522343646	-0.00006144438229520336	-0.00008589120475957698	-0.007681604014554175	0.0002931944752532216	-0.29709985493397334	0.023551730888929447	1.0787248631995424e-6	8.540381567274914e-7	0.00039144043318428413	-0.0002872801805255432	0.0024259772934996965	-0.010898833739952613	0.025876570854920136	-0.2874637917597282	-3.2563065304499096e-8	-1.7912500397710013e-8	-5.323625233835385e-6	9.728398764488033e-6	0.0004555591173085445	0.0008720069421683248	0.011450145662319047	0.006474555884684501	0.2525343075303027	0.09052015800080081	3.7963897311714794e-10	1.4587304656590026e-10	1.0107891581553311e-7	-4.994907765718517e-7	-0.000025786149994721308	-0.000015612111958709927	-0.001409892310608969	0.00036135860073320325	-0.01027285110597514	0.009357416381502214	-0.14520023346927946	0.19527644802521438	-7.913707080105002e-12	-2.113896786624742e-12	4.729140975396933e-10	9.741325166050682e-9	1.8258691807022686e-6	2.5165362045199103e-7	0.00003473278929408154	-0.000041496070982030675	0.00004312594793061939	-0.0018235564139093283	-0.005449920499117329	-0.012617484963863512	-0.12491745170539946	-0.17742814946359545	7.222070488018322e-14	1.235327123378062e-14	-8.481143446220335e-11	-3.334612963517128e-10	-4.62142420519638e-8	9.59280314949033e-9	-8.201499975751362e-7	3.9431292997558465e-6	0.00004769756187186968	0.00006180029595036096	0.001956994310602296	0.0006596200274091187	0.0129856890109744	-0.0008764361153844604	0.183496012418987	-0.0530252556066611	-1.1590207739575612e-15	-1.0644444173194529e-16	2.260827545413402e-12	5.0162254180306525e-12	1.979608383093864e-9	-1.0517891765592056e-9	-2.6587831720752983e-8	-1.2198998434181323e-7	-6.3393330083563e-6	-2.345117255248165e-6	-0.0000906835380368167	0.00003832965391296626	-0.0013117288418416418	0.0017467758234354926	-0.003298182562665951	0.01148926815676412	-0.01001769515062839	0.16611405758953426	8.711812826044718e-18	1.9182941811640803e-19	-8.513231357416841e-14	-1.3170416128314895e-13	-3.6033378716604054e-11	3.269892826481833e-11	3.909673586551933e-9	6.090398586069885e-9	2.3901197603934065e-7	-3.1402381916438395e-8	5.103148596540835e-6	-8.184260227231638e-6	-0.0000130190090464016	-0.00011266317423369079	-0.0012352690303256337	-0.0018225552717748637	-0.008664110351243924	-0.006335387100372791	-0.13196185677286026	-0.05710239826019191
1.8	0.0007020914093080456	0.0029068599141599968	0.04151106222189063	0.25640471694382444	-0.00006455216299245707	-0.00008910483275741467	-0.007318589732646351	0.0007781412533074309	-0.2678739419708023	0.07317732540967219	1.1524500842161685e-6	9.207520992587294e-7	0.0003885614216013961	-0.0003087978677356359	0.0010752406526159928	-0.010472032851555974	-0.03801628224942371	-0.2633329607404373	-3.663651309394692e-8	-2.065220705539497e-8	-5.407775052483646e-6	0.000010359663648568732	0.0005254291246466583	0.000835158483525285	0.011503167882679355	0.004156412400784499	0.24456400287035088	0.0152174113899377	4.3851301468298557e-10	1.761129207330315e-10	1.0850629230674178e-7	-5.575209791028312e-7	-0.000027487498284377074	-0.000014655430603062321	-0.0013331230766738095	0.000528847869259313	-0.007325780382852188	0.010443631101627958	-0.06649394128737664	0.21006142087613924	-9.626325742394729e-12	-2.7641654745778165e-12	5.194993008357406e-10	1.1170245581192198e-8	2.0063816366058825e-6	2.019090403290427e-7	0.00003101328778053288	-0.000045233278138167715	-0.00026868253039248597	-0.00174804811162053	-0.007850010095468653	-0.009685245111604972	-0.16371130925330443	-0.10554644851891234	9.028732158072774e-14	1.7459732657013647e-14	-9.867885924205919e-11	-4.039410484773525e-10	-5.181403145788391e-8	1.1976750618539699e-8	-5.694411855885689e-7	4.284380549012589e-6	0.00005563150724993721	0.00005419205458895052	0.0019632361413976633	0.00019270944001095725	0.010775616305462497	-0.004483987491056167	0.1279457350004848	-0.11191849317620743	-1.525002906572873e-15	-1.7727465027176955e-16	2.7102199768136174e-12	6.274889869013273e-12	2.340047315737125e-9	-1.2769812987100278e-9	-3.667954887549531e-8	-1.330505018191025e-7	-6.911668553337235e-6	-1.694060486636318e-6	-0.00008002039954821024	0.00005346758442688283	-0.0007338698049726169	0.0019224297409779448	0.0010715488545450897	0.01054699962587179	0.06125148124777336	0.13344676430652916	1.178484010610732e-17	5.707770694434961e-19	-1.0764034376364134e-13	-1.744644617448224e-13	-4.4033712550121674e-11	4.008488819438121e-11	4.841577439184696e-9	6.92742625899779e-9	2.549036158774782e-7	-5.757434435379979e-8	3.8747969496723235e-6	-9.184708051418094e-6	-0.00003779521364642902	-0.00010228457806965352	-0.0016383963202539062	-0.0012270071658879896	-0.00923642056434689	-0.0018385644414223078	-0.12461544579230756	0.01701420897488264
1.85	0.0007422960996711866	0.0028069034008217173	0.07119982018411679	0.2355401761228905	-0.0000670065270555511	-0.00009157285687581054	-0.006932921538325128	0.0011673841293535312	-0.234583631694748	0.10914774050005027	1.214287621559142e-6	9.802138239193492e-7	0.0003826124663013309	-0.00032591093741193936	-0.000025537145092299977	-0.009910469731387367	-0.08481546870476528	-0.23025424892110874	-4.0437462040188075e-8	-2.336608849973306e-8	-5.445850264080209e-6	0.000010868817526248082	0.0005808061713634134	0.0007911270203436341	0.011146726753606648	0.002211103408687907	0.21990974606677582	-0.04258146085861152	4.954723129566566e-10	2.0770669367662342e-10	1.1549123082603395e-7	-6.104790128806625e-7	-0.000028756522028348345	-0.000013594488612155421	-0.0012371444009855565	0.0006620690355776209	-0.004707211280493849	0.010720958472261474	-0.0015118273918622582	0.19970475228673487	-1.1394980679263501e-11	-3.500502690572578e-12	5.370406625499916e-10	1.2531811503889412e-8	2.1618926931388106e-6	1.4866599775192576e-7	0.00002710540857188792	-0.00004784080337078788	-0.0005210369819153371	-0.0016226620537198816	-0.009046336931152447	-0.006791767176538935	-0.17058622378134672	-0.03940432436883272	1.0950972354492494e-13	2.3605071732978643e-14	-1.1099362334856556e-10	-4.762497351148219e-10	-5.6889542784896994e-8	1.4260023788967169e-8	-3.0853537094284113e-7	4.549948744662031e-6	0.0000611052555299645	0.00004605623241485568	0.0018638458265882593	-0.00019889090244655874	0.008090906874871436	-0.006652168762385945	0.06715016277924708	-0.13582133642601868	-1.9368938814550925e-15	-2.7178779099558307e-16	3.140601135430608e-12	7.614806130607604e-12	2.6971631242550684e-9	-1.499472139448619e-9	-4.6487773796678416e-8	-1.4204466526628416e-7	-7.303963452625801e-6	-1.0208414736730903e-6	-0.00006769164592813184	0.0000641673187143654	-0.00021873390184000175	0.0019172887623373552	0.004038878324048596	0.008503235518790002	0.09928331145528765	0.0835806021970722	1.5341158630068698e-17	1.1404981054278224e-18	-1.3103035246655343e-13	-2.2298328921895586e-13	-5.233490339710202e-11	4.7533077282724e-11	5.766625784102142e-9	7.692929898452132e-9	2.651627789672535e-7	-8.289003306727094e-8	2.5874751689059423e-6	-9.818425466385649e-6	-0.00005600797573086797	-0.00008769140953857559	-0.0017846701965633018	-0.0006396861377910004	-0.008120922830370511	0.0015980014374646944	-0.08942086786528661	0.06445739073566042
1.9	0.0007709506120073949	0.002703718022010815	0.09379664245725532	0.21322432270360783	-0.00006884476253405222	-0.00009336484839043215	-0.006539221649712241	0.0014732920978978803	-0.20061010556296557	0.13372493412530467	1.264318203435408e-6	1.0322456805134133e-6	0.00037436836169636473	-0.0003388670321259028	-0.0009028910047507588	-0.009274767393024422	-0.11678120591023096	-0.19397984429333281	-4.390625363209943e-8	-2.6010538225419256e-8	-5.447134129036266e-6	0.000011260009025168602	0.0006226894514480408	0.0007430737615681287	0.010532620248359058	0.0006314566355370687	0.18713745512101565	-0.08350178544341999	5.493129467266918e-10	2.4004702895705906e-10	1.221728443422071e-7	-6.576627015880891e-7	-0.000029626285120947726	-0.000012493349772659284	-0.0011312549168747141	0.0007632306177952434	-0.002505807945688282	0.010449319258177193	0.046921352044612334	0.17502199995703813	-1.3176694930195897e-11	-4.312104872670252e-12	5.214262626657079e-10	1.3798919639447922e-8	2.2916313891212456e-6	9.51905899471284e-8	0.000023227074609243913	-0.00004944342977210782	-0.0007150905356238337	-0.0014691303095403557	-0.009364077069184185	-0.004211470979705725	-0.15699606372240116	0.013302057132175612	1.294085298944977e-13	3.074285531455986e-14	-1.211535068952372e-10	-5.48640813168871e-10	-6.137168775559005e-8	1.635474909986814e-8	-5.1582337478537136e-8	4.7434554867654155e-6	0.00006442067477708976	0.000037971216330773146	0.0016992672530765501	-0.0005071898851265693	0.005450290163954165	-0.007667411882187835	0.014168253172467013	-0.13449779286476007	-2.3863793877966906e-15	-3.915594197547145e-16	3.533100754293661e-12	9.002979193146993e-12	3.0431322295260944e-9	-1.7114737699393136e-9	-5.5617892944017896e-8	-1.4901574566630988e-7	-7.533487105180143e-6	-3.6551270265751923e-7	-0.00005501141353125112	0.00007090989108822162	0.00020235922081144724	0.0017916381271917323	0.005715011272592053	0.0061129480902294584	0.10968048885816299	0.03422181001524322	1.932039029013944e-17	1.9277308784451535e-18	-1.543404266065035e-13	-2.763578176121335e-13	-6.074556896227394e-11	5.478350771260471e-11	6.65164191353867e-9	8.376641142076015e-9	2.70408333406884e-7	-1.062173911596483e-7	1.335101313981219e-6	-0.000010128422802324595	-0.00006805198638572809	-0.00007143405347602596	-0.0017455851367968141	-0.00013155405054435088	-0.006223740764723048	0.0037853492965505345	-0.04687140243582819	0.0846806562172274
1.95	0.0007896257167750967	0.0025990830690811074	0.11038692080932413	0.19076214126751112	-0.0000701138119994989	-0.00009455142598300832	-0.006148000626695379	0.0017077549240051568	-0.16803612071486698	0.14918443161732728	1.302945103979096e-6	1.0768672159694751e-6	0.00036447245088544315	-0.0003480065577438339	-0.0015865402221138152	-0.008608336461993066	-0.13670833515431308	-0.15814818819832388	-4.700204452876252e-8	-2.8548562265728545e-8	-5.4196081670084045e-6	0.000011540341075314835	0.0006524546056000459	0.0006934145446398005	0.009773174911337787	-0.0006146807554217693	0.15202696054999248	-0.10996073054396921	5.990786086635671e-10	2.7254599493653514e-10	1.2865798913310056e-7	-6.986669684800924e-7	-0.00003013850634391567	-0.000011400098264569082	-0.0010223640039160218	0.0008358656738585989	-0.0007323447720675712	0.009833955463251066	0.07969923459048278	0.14399133743458306	-1.4931509555045977e-11	-5.18569706195382e-12	4.707335897973606e-10	1.49511990348874e-8	2.3959378172367987e-6	4.4061840161242174e-8	0.000019530026413240682	-0.000050186801239028715	-0.0008563068812916551	-0.0013037580340244	-0.009092384104426905	-0.002059650935674925	-0.13255365904185568	0.05082194341797083	1.495045096572039e-13	3.8783776139073175e-14	-1.2870777503148787e-10	-6.195182879614614e-10	-6.522423491652328e-8	1.8195459870838066e-8	1.9086308452644418e-7	4.871210937423461e-6	0.00006593864106750335	0.000030325841250466215	0.0015010776904293803	-0.000735701459491155	0.0031273317729170443	-0.007855030363977542	-0.025815124027445405	-0.1180951987555798	-2.8636876003462277e-15	-5.370480323815689e-16	3.871954994106551e-12	1.0406381895568265e-11	3.3714917118719725e-9	-1.906465230474772e-9	-6.378533302240132e-8	-1.5409071908416105e-7	-7.623368844666296e-6	2.4381646573499326e-7	-0.00004286538092559288	0.00007436334271454436	0.0005225593330174349	0.001596203563047744	0.006385217878633361	0.0038321183839830847	0.10171225062635962	-0.005771991236966011	2.3642162008432857e-17	2.9497258069064916e-18	-1.7663383201448234e-13	-3.3348840276167926e-13	-6.908627940205983e-11	6.160617761761477e-11	7.469684610999223e-9	8.973948753354822e-9	2.7141092465479483e-7	-1.2680656668076903e-7	1.8086967613912696e-7	-0.000010171143109406444	-0.00007485265801785439	-0.00005528225614843006	-0.0015897629786203466	0.0002687348693392344	-0.00416651962931207	0.004884239600059794	-0.00910506770753809	0.08464165733837008
2.	0.000799779380600946	0.002494396987870514	0.12200554154716642	0.1690087113931333	-0.0000708660426447803	-0.00009520150477525176	-0.0057665708026870205	0.0018817520062231578	-0.13803317055578657	0.15758291428641455	1.3308037328535123e-6	1.114249821816234e-6	0.0003534465150610616	-0.00035371828533866566	-0.002106009075796632	-0.007941232925155117	-0.14733053645624358	-0.1248615301179443	-4.9700647920163985e-8	-3.094987891400296e-8	-5.36991609549284e-6	0.000011718790000609413	0.0006716341912223554	0.0006439227753552806	0.00894817416989612	-0.0015704001369669408	0.11813347574887348	-0.12492275460925624	6.440588522085056e-10	3.046563868474432e-10	1.3501711259232446e-7	-7.333338908927488e-7	-0.00003033849103250815	-0.0000103488683020455	-0.0009153373252596365	0.0008840353981998213	0.0006447844227139332	0.009027075801746038	0.09936400598666309	0.11187235732704773	-1.6623986181205614e-11	-6.106408750458904e-12	3.850358759666854e-10	1.5974594791438964e-8	2.475937667852897e-6	-2.8277094506363622e-9	0.000016111281160365022	-0.00005021924699841065	-0.00095211911500692	-0.0011380190627516145	-0.008460877579713684	-0.0003549774588516715	-0.10413187972920576	0.07454058785952285	1.693440562602064e-13	4.760371604933279e-14	-1.3336499380385458e-10	-6.874887223560471e-10	-6.843729853015697e-8	1.9738724657698144e-8	4.115646255242963e-7	4.940915370453146e-6	0.0000660231509214739	0.00002335542639741149	0.001292032476048812	-0.0008939100117190558	0.001230644004981762	-0.007503899470590785	-0.0523755919868518	-0.0946731525647217	-3.358283869766894e-15	-7.076028143535871e-16	4.14515267289445e-12	1.1793666910535534e-11	3.6771419250933843e-9	-2.079386940169417e-9	-7.080808666372034e-8	-1.5744568219998488e-7	-7.59855270501319e-6	7.894672315296006e-7	-0.00003178808520617789	0.00007523119001643596	0.0007490280714757812	0.00136917754840912	0.006359534581885849	0.001887160967430064	0.08394302373332162	-0.03373336527120127	2.821248942545799e-17	4.213101346932277e-18	-1.970623129909918e-13	-3.931571884996361e-13	-7.71952429942084e-11	6.781117356543538e-11	8.200565434025602e-9	9.484425138974796e-9	2.6897668700653376e-7	-1.4423868684683725e-7	-8.381144822452851e-7	-0.000010005594483287187	-0.00007750977594965396	-0.00004033303230381833	-0.0013725149098157323	0.0005590469347153391	-0.0023013717413511523	0.005176834855757666	0.018834113119172446	0.07259796499437676
2.1	0.000799691023683649	0.002288939008502326	0.1339386222873642	0.12950897321721258	-0.00007103838350883487	-0.00009514968568186782	-0.005050747593141585	0.002086616790505855	-0.08758053347348975	0.15987040758778717	1.3574759310592734e-6	1.1685181604821232e-6	0.0003295722295898056	-0.00035647528754983846	-0.0027593441895363995	-0.006677533103310049	-0.1498404295092275	-0.0694605763656719	-5.387790011698538e-8	-3.525336478828246e-8	-5.224481236037744e-6	0.00001181046021642216	0.0006843420183663359	0.0005500074503125618	0.0073000758082679956	-0.0027908571537725094	0.060720344484545385	-0.13139886775531986	7.179492129982713e-10	3.6581105541416013e-10	1.4746920967797653e-7	-7.839678558709142e-7	-0.000029981331789412086	-8.453749933977317e-6	-0.0007185103077438688	0.0009230610154590442	0.0024200170085106787	0.007232207585061736	0.11106809274880992	0.05527220990208426	-1.9707666995142556e-11	-8.026595401380438e-12	1.169631064860587e-10	1.7605967816564734e-8	2.569895413052396e-6	-7.936066630917064e-8	0.000010294369686499112	-0.000048696875708804315	-0.0010388080461559233	-0.0008326192219879895	-0.006742413294787338	0.0018708911174196126	-0.05078322951082728	0.09141776450951793	2.0667378398758776e-13	6.6966124891021e-14	-1.3357288705044887e-10	-8.102986666132313e-10	-7.300124220460832e-8	2.1855993172721326e-8	7.723909597606766e-7	4.938647678603513e-6	0.00006318865553388085	0.000011834857401648227	0.0008963778593719052	-0.0010467243332126033	-0.0012948513920965719	-0.006027543936832882	-0.07361403939797816	-0.04639756432078862	-4.357079169762095e-15	-1.1163728995171622e-15	4.46626585501474e-12	1.4410092251132803e-11	4.206239078875239e-9	-2.3461816683670277e-9	-8.111624641903207e-8	-1.5979675029983124e-7	-7.299133590976043e-6	1.6589088778368294e-6	-0.000013741017955233548	0.0000717312919169634	0.000977867234746726	0.0009159481640162776	0.005222405694604003	-0.0007766936409895247	0.04188447209189783	-0.058135602809095736	3.769312273374889e-17	7.437403939262679e-18	-2.2962501258190254e-13	-5.150831334596847e-13	-9.217849413245363e-11	7.78332439686742e-11	9.352266749601241e-9	1.0256547363644368e-8	2.567814667536944e-7	-1.6921052017483734e-7	-2.4169657206892956e-6	-9.26246736936814e-6	-0.00007451926975887601	-0.00001601389863294865	-0.0008989665837624589	0.0008633929800102787	0.00035403570174223924	0.0044142034234305495	0.045081487378897396	0.03727402790302066
